paper_id,author_id
p84dc4f8a7e75ffef2d8bd9c92ffee92a,af1a6341798a5fe96897f37ddb699f629
p84dc4f8a7e75ffef2d8bd9c92ffee92a,a1efa1fb4570f6d3e2e9cfae86791c9ab
pe1cafce1b7a4e8495a1991882e5e6a57,a90fce3170c0ca1880d991181ae2edbaf
pe1cafce1b7a4e8495a1991882e5e6a57,a4a6aa4d13f79eddf6c2ef5be2cc85350
p21de6b710880c8dd177ca4b5de9be36c,a8086ca749ca9a68df5717d72d228d49b
p8acbd5986afd49f2fba5b65192462fd5,aeb36ed2c68071b8fa02455a318e8be77
p769d720cd7e6233823fc507187e64c2a,a43fbdbfefeed3fcadc24cdaacc43d7bf
pc4af048c296a5aac1f7ddbd308594f1c,a8086ca749ca9a68df5717d72d228d49b
pc4af048c296a5aac1f7ddbd308594f1c,ab3e9283ae3601f7b849f40565617075c
pc4af048c296a5aac1f7ddbd308594f1c,a7268b9e5ca3c829bd95b771f94650bce
p8e29b132b5b7f10db055a57e39e88f4a,a53ac37b8c93084b630d1b06fd441ef2b
p8e29b132b5b7f10db055a57e39e88f4a,a0af18f29567a798e0482e9bbb7668311
p066aa8634013c6a787e61c5b15127e08,a771b4b9db4c0680af198f44c303ae8e2
p066aa8634013c6a787e61c5b15127e08,ae55009b687e8400909b061645cec9e5b
p066aa8634013c6a787e61c5b15127e08,aef94783f2b0eef9aa68c0c2ce66995c9
p066aa8634013c6a787e61c5b15127e08,a5330ce1603b4a6d6e8c0aa4d04800226
p066aa8634013c6a787e61c5b15127e08,af02e3a4e32f263083b73358432a3415e
pd59520029e2866eb4e1d60494fca0e74,ae77d94148d401c7ec49a0ef1072d8d51
p2ce5475f4274ad86e5d6c920971e39c9,ab7e607fbb23c582433abe1e7e29c1381
p6288cf614838b20cd38e3677f7c96a7d,ae77d94148d401c7ec49a0ef1072d8d51
p6288cf614838b20cd38e3677f7c96a7d,a0af18f29567a798e0482e9bbb7668311
p6288cf614838b20cd38e3677f7c96a7d,a17de0f316ef1d26208460a2044a7f9e2
p205ba277cda94be518d2e459c186be53,a3e22192c23efa7d3e20d775a8621b729
p914c8db06e1956cb9cbe0f55fddbbb63,a2c34a83299d92fdc5a43b8eb3c6242dd
p914c8db06e1956cb9cbe0f55fddbbb63,ad4f951b11882d68dc7c068efe845b5e8
pc037865876963e222ae64578e632cf1e,a854b58dca0c57cd594349a81bf71a4ab
pcdf3ab3f6640feb3ed629a7fe27ab759,a854b58dca0c57cd594349a81bf71a4ab
pa1f2577eaad0d5ec0530e0014b93421b,a59dd8145cd4b4dae3d6e86bcc4821780
pa1f2577eaad0d5ec0530e0014b93421b,ac5f8e977c5221251b27bfffb9dcde1cc
pe6f96bd3c99fc1981644ab51435ec983,ad5259f09c761f15bcb19ad431e6ea579
pe6f96bd3c99fc1981644ab51435ec983,a32d4e2ea8196823ccadada144a003260
p58a7597c3ce200183751b8792953ce66,ae658c711ce86d1f712534aa4424e852f
p58a7597c3ce200183751b8792953ce66,a62f6c0c6494feb7ae627c638ca85ecce
pf6e018334d7a0efeb40039437493a7e9,ae658c711ce86d1f712534aa4424e852f
pf6e018334d7a0efeb40039437493a7e9,a62f6c0c6494feb7ae627c638ca85ecce
pe47c01e4ab75ef18878d4519e04af8bb,a10e7cf1f346f086d9541b514058845ad
pe47c01e4ab75ef18878d4519e04af8bb,ac185be0395fd01aeea28909b46552778
pe47c01e4ab75ef18878d4519e04af8bb,ad4359bfa596be6d9be671b76dcb6e5e5
pe47c01e4ab75ef18878d4519e04af8bb,a104a4d7e934dd958e9793fd4bdb11c14
p2948373db6067112ae36aee7d8d4fc77,ab89984db4de985134338c96e59f4d4f5
p2948373db6067112ae36aee7d8d4fc77,a8489f1e3af3292b7997c1a5809d6e6a1
p18438a9bf0424ee86a6a31e9db89e374,affb2a8460b03416aea97b6727ffe7886
p65e38bcc3a518dd467e03342809b2d43,a40986c5078ff760caeffcb5a03713871
p65e38bcc3a518dd467e03342809b2d43,aaf9de918648056fc437abc18ddb1b192
p65e38bcc3a518dd467e03342809b2d43,a1f2c1549c71877456c98ff10a2ec0fc0
p65e38bcc3a518dd467e03342809b2d43,abf5049602a0b309df618a87e8b5fac6c
p64a4ef6a26e0e778df75566b7a5c71bd,a40986c5078ff760caeffcb5a03713871
p64a4ef6a26e0e778df75566b7a5c71bd,a5ae7600784df1ec92205bdd464a30317
pbd19836fd0119361c478b64f77e506a8,a40986c5078ff760caeffcb5a03713871
pbd19836fd0119361c478b64f77e506a8,a2026422b0862bab7e2f34345a42d8586
pbd19836fd0119361c478b64f77e506a8,a3db979bc38bf8a9e6497c0e6d2155b71
pbd19836fd0119361c478b64f77e506a8,a2928a355eba76a92b15e0ecba11f1599
pbd19836fd0119361c478b64f77e506a8,a363caf6662e5dca98335f845dc4128cc
p47bf0189b15a7f18b3026988a4c28c43,a40986c5078ff760caeffcb5a03713871
p47bf0189b15a7f18b3026988a4c28c43,a233f071e251ed302b2265ff73c5eb0d6
p12c790382113fcf96d53101dba29c0b0,af13e1438b94749e810fae3015526f76b
p12c790382113fcf96d53101dba29c0b0,ac3d4e2ad6d9b1a356dfe9845e396c508
p12c790382113fcf96d53101dba29c0b0,a1382bbc17fe1b426d2d7606f356db5c6
p39b62b8fc36ad69f413250f4e5df0460,a008229c7e3276fc1adcb1f3b615bbd75
p64cf5156c9b9c8a6928f430821001ed1,aaf9de918648056fc437abc18ddb1b192
p64cf5156c9b9c8a6928f430821001ed1,abdfa95b56faab68909c3ddc65b80fb8e
p64cf5156c9b9c8a6928f430821001ed1,a9aaa8e49917ae4e3c85c609d45843d3e
p418c5b0f3f87bf0982d8efe251df18da,aaf9de918648056fc437abc18ddb1b192
p418c5b0f3f87bf0982d8efe251df18da,abdfa95b56faab68909c3ddc65b80fb8e
p418c5b0f3f87bf0982d8efe251df18da,a7147e94c3c7a8419f3682861c1c4d16a
p418c5b0f3f87bf0982d8efe251df18da,a363caf6662e5dca98335f845dc4128cc
p8eae7f8674c03bcca43f45bef7cc56f6,aaf9de918648056fc437abc18ddb1b192
p8eae7f8674c03bcca43f45bef7cc56f6,a909ac86ac822747aef1d4b47af774e0d
pe85b31aa2f60381930b35b4db6ebfb33,aaf9de918648056fc437abc18ddb1b192
pe85b31aa2f60381930b35b4db6ebfb33,ad8529885f8094c1e6e310710846e0870
pb13cd2f9e6aab8316b0ed35444abdae7,a7c011d98e6455f3cc7e293a4b72e3a17
pb13cd2f9e6aab8316b0ed35444abdae7,a678c6d3acb94e0ec10ad3082451a882d
pb13cd2f9e6aab8316b0ed35444abdae7,a4a412023987b68e3e50ec3758dad48e6
pb13cd2f9e6aab8316b0ed35444abdae7,a8ea12adb74f4cd0fbcf10d6213427f09
pae455f69688f73df28f305c99fbe11dc,a7c011d98e6455f3cc7e293a4b72e3a17
pae455f69688f73df28f305c99fbe11dc,a8ebc7ac86fe20d5366e5bb29319e32a7
pc3e1225ce37d13fb4ad41302d4f3e07d,a08ac467fe60b855bb04644ed4a74d6be
pc3e1225ce37d13fb4ad41302d4f3e07d,ac32f8ab4ac7ce5e0bc4347944fc1b057
p77797955494766a5804f3f4e509f1125,a340c89854433df6bb864e840f6693b4e
p77797955494766a5804f3f4e509f1125,ae4841dc81f52787b2df8988726692efb
p968f59b0616e8fa8cad89590b5bba36a,a4e37a29a3b369bce34eb1f1070686e00
p968f59b0616e8fa8cad89590b5bba36a,a361921706e01f3381faad7a65c0bcfc6
p968f59b0616e8fa8cad89590b5bba36a,a8da6630394562a3c2c7e5ca8e35dde48
p968f59b0616e8fa8cad89590b5bba36a,a07592db8ae3f8e79cef8d74509f664de
p968f59b0616e8fa8cad89590b5bba36a,a6c2b2f94963ff53f1fa0c9387d734fe3
p684827cba6e37dd27cf688c759020883,ab19ed6e4040c78eaa6d8e7839ac31450
p1197f52195f1e8eeb5616ed92043e3fd,a05e4b828899b2fec1a12d365f6214e0d
p1197f52195f1e8eeb5616ed92043e3fd,ae90aca671d4c0608bc47edb21e3df08e
pc41a1c9bebeb3f7d9b9d7912661a48ed,a7f9a598c185fc4dd1693c12ffdd90cbe
pc41a1c9bebeb3f7d9b9d7912661a48ed,a4d120a7d7b45434f920b98069b370e5c
pc41a1c9bebeb3f7d9b9d7912661a48ed,ae95e3e15e0ce12f37d9ff811db9e1c12
p1b29bb86339a77ce4040a410c1a1416c,a4d120a7d7b45434f920b98069b370e5c
p1b29bb86339a77ce4040a410c1a1416c,aeb5e1a5a5f67089a16336f27c80120f9
p1b29bb86339a77ce4040a410c1a1416c,a4a412023987b68e3e50ec3758dad48e6
p1b29bb86339a77ce4040a410c1a1416c,a97e07b6a191d7409f911eb0a221d98d7
ped4eb548572f37889c76673bdee10460,a4d120a7d7b45434f920b98069b370e5c
ped4eb548572f37889c76673bdee10460,aeb5e1a5a5f67089a16336f27c80120f9
ped4eb548572f37889c76673bdee10460,a4a412023987b68e3e50ec3758dad48e6
ped4eb548572f37889c76673bdee10460,a97e07b6a191d7409f911eb0a221d98d7
p7d69d327c04cd0a64ef2a1b6d75d28fd,a28114dd456923a86a462ed4c85e3b29e
p7d69d327c04cd0a64ef2a1b6d75d28fd,a0c03597641a1215030a8f7e45c38573e
p21fd0e7107379e5d6363f21772cb44c6,ac09e806d59942d5de1f3ceb33ab66643
p98663cc8708f1e762c1bb85cca74187e,a4c04ee666d5ec24e263dc2c6e0f1a04d
p18047f37194747466bb235ecac1e0975,a592010a168a5d058fb450273c4ed3343
p18047f37194747466bb235ecac1e0975,a00c04645bfcd61d32b80a15cd055ff5c
pb96554abd322dea958ccd53db809b350,ab39d3f53c93a6661de3a04f13f778ecd
p22eb5b3874eebb0c0c77b3d5ca938f0c,ad0fe3ea7711eff0a92557f818be5ea75
p22eb5b3874eebb0c0c77b3d5ca938f0c,a9780161bd8f6fa6ba9f1721680044170
p22eb5b3874eebb0c0c77b3d5ca938f0c,ac214adcbfd1637014ef1de8d915af2b3
pdf628388a2f1a2cfe1024c397828585a,ad0fe3ea7711eff0a92557f818be5ea75
pdf628388a2f1a2cfe1024c397828585a,a233f071e251ed302b2265ff73c5eb0d6
pe9ab77e82bbd41ae87612125e1aede2b,aeee8754f4237ed6a76c8968c67a9efe2
pe9ab77e82bbd41ae87612125e1aede2b,a06bac666f4f84d9125a7037100cdb68c
p6c03b4da3cbd82d036e6151e5a00bdbb,aeee8754f4237ed6a76c8968c67a9efe2
p6c03b4da3cbd82d036e6151e5a00bdbb,a06bac666f4f84d9125a7037100cdb68c
p3aeb5f154881235c147e40a42db4343d,a15f617e5480b35a49465c5fcd4594ee2
p3aeb5f154881235c147e40a42db4343d,abcf4700773903ab5df9782d721c28e16
p0b8026dc2456fbf5bff28e63ca14a51b,a907dd5fd0751c424c56a56e8ccea7478
pb6acc4cef08b482f7be18c14c44bbbbb,a678c6d3acb94e0ec10ad3082451a882d
pb6acc4cef08b482f7be18c14c44bbbbb,adc3f3ea69e673eda2e736bea16b96df2
pb6acc4cef08b482f7be18c14c44bbbbb,a0685d32b83eee1853119a25fb7ac5d6b
p8f1c708f6b87f8ce2618f7d611eb5a52,a4fa5232418b6ae39940b1a6e9afb0e3a
pf6a5f8c373fa82cd597233e14012141d,a2590dcac7b0ddae3b8bc59c1a5c35e53
pcbe77116fbe4efdd293aea00d9f4977b,a2590dcac7b0ddae3b8bc59c1a5c35e53
p616745b485b30cda267276115b70c99d,a5024f6404f96486341dfa1bb45301680
p616745b485b30cda267276115b70c99d,a68e6827e46122c26a7b5f931d75c38b2
p3c63e70da31170c6f31a9adbd09e9800,a9fc9adc63a69fe3602a5ebc85763ee8d
pabeb78788e562910e9b9ca23f4d309ea,a1f2aa2b4b86b368c798ad0ac4c7d5345
pabeb78788e562910e9b9ca23f4d309ea,a0407188e90f9ed5ebdaacf60dedc0f78
pd4fd247a3258499e594d02b512c864cf,a0407188e90f9ed5ebdaacf60dedc0f78
p665e2a4a0b7d1aa5c4d343077588f41a,aaf58edf6e3409c9bffbc26b38fc2d107
p665e2a4a0b7d1aa5c4d343077588f41a,a2026422b0862bab7e2f34345a42d8586
p665e2a4a0b7d1aa5c4d343077588f41a,a03380ba87cd9e965dc0b5dd4419adbbc
p87fa0481ef23a818b0586e94e59a7b36,ae002335dba784919f1cc2164fe48c089
p87fa0481ef23a818b0586e94e59a7b36,a30327e9e6862873709508a1446ea243c
p87fa0481ef23a818b0586e94e59a7b36,a944a59dbf2fa580ded2dcbb6067a3a7c
p92c2226d1eb04ea37f796d66d4508b28,a42a9e81bffb608f53b0c1eb7e0e34b3d
p92c2226d1eb04ea37f796d66d4508b28,a5c1c90b9d59c7a638c2cb023531c0fac
p79b4dd27d553fa4af69d6373172fdda7,a5e43ca42896757dccf607b70e6089530
p79b4dd27d553fa4af69d6373172fdda7,a5098f1e41b45d3f75c58172c1229376c
p43b632c4455a80da9e6d775f7dd7a94a,a64a1046f16cb477b2f3031e6f131128a
p0624c06a5c2831e8bcd0fe895f198df5,aa249c5f9b4279a2ba55d26d53030c0fa
pf2305d38a87fcb126336b7843a4f8e46,a4a412023987b68e3e50ec3758dad48e6
pf2305d38a87fcb126336b7843a4f8e46,a3f14a94fdb0efbde8d8cc7f942adbcbb
p27c891ade138d5d7d4baca859418fea5,a0aa0ed3aefc5a20d2b50324a5864d489
p89b4f3b9d14c15115c44ab374c09a10a,a88ea36ce11a25bc538f166f937fb517d
pb28cb8a2c83c0cd2ea8ab88882b2e16c,a6a3efdd2a100ca8b663cab552aa3e79e
pb28cb8a2c83c0cd2ea8ab88882b2e16c,a3f14a94fdb0efbde8d8cc7f942adbcbb
pc06d2f977c6c7a289c8f91f0dbd8fcea,a6a3efdd2a100ca8b663cab552aa3e79e
pc06d2f977c6c7a289c8f91f0dbd8fcea,a3f14a94fdb0efbde8d8cc7f942adbcbb
pa20ae8a7ba55b4155fd4167d450ad755,a75b754b394cdf03cc6a04bbc6d872c55
pa20ae8a7ba55b4155fd4167d450ad755,ad8529885f8094c1e6e310710846e0870
p615ef27a31460a60a4ee5d0e85583fed,a72f8d63e7d3ca3f25a88004aa5f0c5b3
p615ef27a31460a60a4ee5d0e85583fed,af0e5bf3c8ac36799c49e44710b157440
pe37ef3993ba308a8538a817eacb2dd82,ad4606283e48baa6a701b65cf5a2323ce
pe37ef3993ba308a8538a817eacb2dd82,aecc31b2fd9144100b09b4738819c7e66
p5e87c607bc2c7d88cdad01d4647c8b05,a6b6a1731ab6fbf1c54a01961603610f1
p255a2228f920f2b7f845b353612b642b,a8ea5651709b2a71445540d1712d06bd5
p255a2228f920f2b7f845b353612b642b,a233f071e251ed302b2265ff73c5eb0d6
p30bd85b1a40c06760c8349ddc3c341cf,afe647ac1a1f2301a93447bf47f4b3e64
pb745c47cf0bc065f24874c6f5c3d480b,a09fea11d24cd25b8ae5750393e92a80f
p38890d2c025d2624a8895705fb3d9430,a233f071e251ed302b2265ff73c5eb0d6
pb1461d437cc66b97bd425ba7f7375e0b,a551f555867407c1679056128ac8b624d
p7b37c21df2ebb981c6e484d674e68836,a08ecc7b9520091866705b38aa62931ad
p0f7304aaed5a4631157e97635d227b0f,aa41aa2e15ea613a45fee1250771e8e67
p0f7304aaed5a4631157e97635d227b0f,ad0904fd99a2cfb13f897223b9213c6f1
p0f7304aaed5a4631157e97635d227b0f,aeb11d78591532f16ab146c2a7cfcd588
p0f7304aaed5a4631157e97635d227b0f,a0ae1285ce5610001567ddb53236e50fe
p30e7f932c064528defe4bd930411a787,aec1189e45cd1c13b26a9535808fe74bc
p30e7f932c064528defe4bd930411a787,a913cf8dd846ddebf79df9ca8733ea12b
p5f89bf49e08f308bf1e922ffd9ed23b8,a4870cb7da6018b7129d40ec10ee192b1
p5f89bf49e08f308bf1e922ffd9ed23b8,ae1a3d382a67930f8d81733df75a3cbe9
pfa3ab74aa988175809ced5dfe4660ad5,a195137acb44ecbea23d6fd0daf82a5f2
pfa3ab74aa988175809ced5dfe4660ad5,af7f0435dd2e259afec3062102d542339
pace32480f9a294d42f7549950a893397,a71593f8c883cf69ce8e61b62f1801bb1
pace32480f9a294d42f7549950a893397,ab69137a4d7f1bc5b9fa27e655151af34
pa5c4544858ee094ea8a70f415faf4f26,a314aa475b34093326b9ee6daa4537322
pa5c4544858ee094ea8a70f415faf4f26,a0ae1285ce5610001567ddb53236e50fe
pf89c06b453e04de4f26bbe3bcbfe58a5,a66e4a95c522dc42edde189379ca39e10
pf89c06b453e04de4f26bbe3bcbfe58a5,a57d510b88479afcdb1dcefcdec6d82a4
pf89c06b453e04de4f26bbe3bcbfe58a5,ab69137a4d7f1bc5b9fa27e655151af34
p5a448503bb98308cab16babb5803a639,af0ae03444ee2340f20cee6a53cebc0ab
p5a448503bb98308cab16babb5803a639,a40ddba83c22acc2acaddff12c66d7adf
p5a448503bb98308cab16babb5803a639,a17443635694792e938cdabe61b8fa376
p5a448503bb98308cab16babb5803a639,ac7813c5b0b93ddd335f14ef2053737c7
pe0dac5ced024502460a6a09981cd8f35,a65ea47dcadb2d24c62230060a18eeb2e
pe0dac5ced024502460a6a09981cd8f35,a0da9e38eaa8cbc116230f054c3bf51be
p594537e14d449781c7c0c0d63edc7ae3,a65ea47dcadb2d24c62230060a18eeb2e
p594537e14d449781c7c0c0d63edc7ae3,acb4f16e32370433913bcfedc391af6cb
pd5189383debcefffd759636d1fd950b8,ae9dbfa893f560167821919e39b1f25c2
pd5189383debcefffd759636d1fd950b8,ab69137a4d7f1bc5b9fa27e655151af34
pc0a22c92fbb6354216b16f23be132fa5,a26a313e172ceb06118135308ef9f782b
pc0a22c92fbb6354216b16f23be132fa5,adc6efa893b9b5c85f360e223e601f17c
pc0a22c92fbb6354216b16f23be132fa5,ad803f2d8dfe242c6ef5ba0ccdbb91cae
pc0a22c92fbb6354216b16f23be132fa5,acc6762db6286f6beeb75b4afda4e6f93
p2208085bef3132ae6f188c976db709c4,a9b3411d2812eceb6de37c13f57825a76
p2208085bef3132ae6f188c976db709c4,ad0904fd99a2cfb13f897223b9213c6f1
p6ef726b8ead5b6f5102edd99396e92f2,a9b3411d2812eceb6de37c13f57825a76
p6ef726b8ead5b6f5102edd99396e92f2,ad0904fd99a2cfb13f897223b9213c6f1
p6ef726b8ead5b6f5102edd99396e92f2,af6222dd333e5a8821dc209082eb6c1ab
p6ef726b8ead5b6f5102edd99396e92f2,ae5bf97e7f61d19eb5e2e96bd915c75b7
paabef041d280880cd253cb8adae6d806,a02198dd9962dbbf96bd58bc386498a81
paabef041d280880cd253cb8adae6d806,a1b51b4983b3f02b65352d8a79fac807b
pbaf25f89b770fa0c313a502bbce0438b,a43d3fab02bc348e1d75070c98be1efe4
pbaf25f89b770fa0c313a502bbce0438b,ae74c163a4d45922b8b1988d88e8d4645
pbaf25f89b770fa0c313a502bbce0438b,a20d99f01daf2c158ab9130ea30230533
pbaf25f89b770fa0c313a502bbce0438b,ad6cf47503ffc7dfa07ebc563b2c66dfd
pc823f1177796aa9a9fcce6a218c8837f,a2927992b605c53c968e8333a36d89f82
pc823f1177796aa9a9fcce6a218c8837f,a42a2f2ea04ee5535700a2ed92b2b1d15
p2315938b44d402dcd55d72cb815aa0c2,afe77cb531d84f32fcdac2ea7fc5b4b70
p2315938b44d402dcd55d72cb815aa0c2,a0ae1285ce5610001567ddb53236e50fe
p2315938b44d402dcd55d72cb815aa0c2,a74dc5a5932975a495d95dbcb5cad11df
pca25c335a183cd13ef49730446dd11e4,a0ae1285ce5610001567ddb53236e50fe
pca25c335a183cd13ef49730446dd11e4,a74dc5a5932975a495d95dbcb5cad11df
p309cc5891c48a42751f20cfc915387e1,aa4bd01593487c956f68d360c18cb68b3
p309cc5891c48a42751f20cfc915387e1,a9bce147872014965a531500da2666847
pae251ae6abd3d498fa3c6611e7e5f038,aa4bd01593487c956f68d360c18cb68b3
pae251ae6abd3d498fa3c6611e7e5f038,a9bce147872014965a531500da2666847
p2ed69fb0836d1fa2da2ae92a40560115,abef2880afad8c91c465e37387dc5a43a
p2ed69fb0836d1fa2da2ae92a40560115,a6d8b3c06979d551efdfe4be4b8fb8725
p0959acd41624415243f6fdfae93c6761,a080ccb203821e34272f79fd5742da6d8
p0959acd41624415243f6fdfae93c6761,a40ddba83c22acc2acaddff12c66d7adf
p94f258a32dd10a4edf7767e5bc198329,a080ccb203821e34272f79fd5742da6d8
p94f258a32dd10a4edf7767e5bc198329,a40ddba83c22acc2acaddff12c66d7adf
pc5e7822cd98ad4e5f8be5ab2e6754c29,a080ccb203821e34272f79fd5742da6d8
pc5e7822cd98ad4e5f8be5ab2e6754c29,a40ddba83c22acc2acaddff12c66d7adf
pc5e7822cd98ad4e5f8be5ab2e6754c29,a11a4848ec095b9d7c4e1c96e0c73c782
pc5e7822cd98ad4e5f8be5ab2e6754c29,a9965a19e40f73a3f30c75c3c77fe2778
p594b35ef56c481eebbe642eca6610093,a61e14bf8ddf4a20cc62cec5d42c7fcd3
p594b35ef56c481eebbe642eca6610093,ab69137a4d7f1bc5b9fa27e655151af34
p594b35ef56c481eebbe642eca6610093,aac4abf813f8494b27d37d11c38bfdcff
p594b35ef56c481eebbe642eca6610093,a0ae1285ce5610001567ddb53236e50fe
p6ab85e7c810b692e6a724249a9d4756d,a48cf24486d9a8e65a142b25682f19949
p6ab85e7c810b692e6a724249a9d4756d,a9c55485697b201c226b4dc4b4c398032
p6ab85e7c810b692e6a724249a9d4756d,ae6f60048fe452c81ea318c416e6e3651
p6ab85e7c810b692e6a724249a9d4756d,a2c45f80c650c95d1b2dc2b9115fe543b
pb115360ad8f96dedc7b5d7b68e1b7b66,a559b680a0a185afb0230c1a41927c92b
pb115360ad8f96dedc7b5d7b68e1b7b66,a0ae1285ce5610001567ddb53236e50fe
p5ffdaa5e98db0f9cefe2d2c1c7ea6e38,a328ff80aaff4a6f11ed2fe3cf4e5ccfc
p5ffdaa5e98db0f9cefe2d2c1c7ea6e38,a2048803fdd754c3541ff18c8d4596ba5
p8b421cdf2d3e4ca5c2c92eb50973311c,a1b2efdb21877547bdee38ea88f1cf833
p8b421cdf2d3e4ca5c2c92eb50973311c,a0ae1285ce5610001567ddb53236e50fe
p8b421cdf2d3e4ca5c2c92eb50973311c,aebfebe34a30668c279e54530bc547fab
p8b421cdf2d3e4ca5c2c92eb50973311c,ab69137a4d7f1bc5b9fa27e655151af34
pfe59463d40630191aa66319315aef38d,a2c45f80c650c95d1b2dc2b9115fe543b
p884e9edde84540cd47defd2affaddeba,ab2fff398144f94a6e891fb9cb0355e22
p884e9edde84540cd47defd2affaddeba,a2c45f80c650c95d1b2dc2b9115fe543b
p3cadf782f8dde8cf0d2dfc5ce280fa5a,ab800c304b56078169ec906227bcea5c7
p3cadf782f8dde8cf0d2dfc5ce280fa5a,a005ea6b23f6e0b66a180e7ce421607b0
p8d411706ccd29c206d3278ef585e9a46,a4ca32cf75df1f52742531e3a08c470e4
p8d411706ccd29c206d3278ef585e9a46,ab69137a4d7f1bc5b9fa27e655151af34
p4a8adecc59755f8a3c2f7068397291c1,aaaab9c920d7c93efbdba437e816e95bb
p4a8adecc59755f8a3c2f7068397291c1,a40ddba83c22acc2acaddff12c66d7adf
p1f080aea628adbddb22dfc3adb89377a,a8601d226384026acd3b7cde321bc73a9
p1f080aea628adbddb22dfc3adb89377a,a35bb1c8cb976b1aa4465c03de0dd2acb
p776be4facffb748fc5f0291a35e656ff,aad225f707802ba118c22987186dd38e8
p776be4facffb748fc5f0291a35e656ff,a2f7d64ff74291574ec55b3e6999ccea4
p776be4facffb748fc5f0291a35e656ff,a465d5e17e6fdc09d862c3aa6a55ebf06
p776be4facffb748fc5f0291a35e656ff,ae1354cc842cc323c307b3424ed3dfa81
ped6f6c76c9b18d122ad9b1e0f3b7863d,a77579f4c10859db3852ba811b77a9888
ped6f6c76c9b18d122ad9b1e0f3b7863d,a40ddba83c22acc2acaddff12c66d7adf
p3b559ab7771046bd67105f75a6d3a6bd,a6f98f6e5210f287dc739178d8cb2d27c
p3b559ab7771046bd67105f75a6d3a6bd,ac4a28f97e0d15dbd79f886fa7065e949
p3518474549d6752a783d4082e5f08e34,aa2a0b5c0c6a3b83ab87430d7bfaef33b
p3518474549d6752a783d4082e5f08e34,ab69137a4d7f1bc5b9fa27e655151af34
p1bd34c447ccd32f43a2e4ede88525862,a09da0a7f09035cba943bd57e35ede40a
p1bd34c447ccd32f43a2e4ede88525862,a9292a5e0881b60546378f67ad443463c
p1bd34c447ccd32f43a2e4ede88525862,aacd379c2bda8fec054e2b62e3eda9435
p1bd34c447ccd32f43a2e4ede88525862,a52cacc1090aa66dc32894bba5d9a57a9
p31613e43ecd4daeda6ac8b0b8f44b21d,a25c0f70d3b669f0400b5733433b5a2cb
p31613e43ecd4daeda6ac8b0b8f44b21d,a8703a72ec45d8a1e4bbac328f720c32a
p31613e43ecd4daeda6ac8b0b8f44b21d,a1eb7f8942f965a4e13a229dcbf0caff6
p31613e43ecd4daeda6ac8b0b8f44b21d,a2eb2a0721cc296bee6f26a44fcffbd87
p8e67e8fee7185770c374b85b974e46f5,a6290b809b3abe77f8e9649536e0d236d
p461eb82ec5f2c47a1af794c155c7fff0,a01580fd0ed197b1729db00a32130ea18
p461eb82ec5f2c47a1af794c155c7fff0,aa5cb5c38e6f2053caa17c97bab5b9988
pf644dffb55816679fef55dd31770480e,a1a1b6450e4df2c11cc62040848d312c8
pf644dffb55816679fef55dd31770480e,abcbadcfeae8cdc0daf02143fa37a6972
pf12882b1f9145eae40bf435bd7d4e762,a0f95389cfb228e03a79b6d03ed613720
pf12882b1f9145eae40bf435bd7d4e762,a9965a19e40f73a3f30c75c3c77fe2778
pf12882b1f9145eae40bf435bd7d4e762,a121b8cf726d7329c0769e837bef93977
pa1cdd0a5523220feda7759c483258a3f,a5f82406e375006d17bdf0ff209b62e0c
pa1cdd0a5523220feda7759c483258a3f,a9bce147872014965a531500da2666847
p72a37b456e863d56f0a48a9d79506993,a71eb2076d6cdebdc8050400375612717
p72a37b456e863d56f0a48a9d79506993,a40ddba83c22acc2acaddff12c66d7adf
p38ad73013f5f2f84054f566a9b852948,a9c77ff8813c7e997e7624741c67ba911
p38ad73013f5f2f84054f566a9b852948,a0ae1285ce5610001567ddb53236e50fe
p38ad73013f5f2f84054f566a9b852948,ad8d559cb2bd92df70de2460898991ebf
p38ad73013f5f2f84054f566a9b852948,a7f7d5a36f2f221d365de16e0221fa8f5
p5901e2d18f002132097d09936c569f3d,a8644089eeff3648d0e90d24dd1beb286
p5901e2d18f002132097d09936c569f3d,aca0b0549db85f718a48e0505ac9273a2
p5901e2d18f002132097d09936c569f3d,a67d2ecfa1f345186581d352943b5b1e2
p5901e2d18f002132097d09936c569f3d,ad0904fd99a2cfb13f897223b9213c6f1
pc3d4be2b76cbdcc41bfb09bae8ae05cd,a8644089eeff3648d0e90d24dd1beb286
pc3d4be2b76cbdcc41bfb09bae8ae05cd,aca0b0549db85f718a48e0505ac9273a2
pc3d4be2b76cbdcc41bfb09bae8ae05cd,ab5051df02ee3e86b4c573b3aac68abc5
pc3d4be2b76cbdcc41bfb09bae8ae05cd,a760659adb06ae20d82961ff6fea4c6ac
p983ffbe1b0d2a6d72ccf27a8036e23bf,acd524f8bb54c6af8fb1ae4f4e7be80b4
p983ffbe1b0d2a6d72ccf27a8036e23bf,a913cf8dd846ddebf79df9ca8733ea12b
pa914d2d183fd8244a0e278c600b19ee9,acd524f8bb54c6af8fb1ae4f4e7be80b4
pa914d2d183fd8244a0e278c600b19ee9,a913cf8dd846ddebf79df9ca8733ea12b
p2d2ae46c0ea964bb97a519f004e7706a,a0bcb14de0d2748370c9a56cc413be806
p2d2ae46c0ea964bb97a519f004e7706a,a096b5dbdd0efe5fdefa4e357e9a7225c
