paper_id,classification_id
p7e1d54eaac6d7ceeb7d394eff0610f1c,c63a006202a70bd7f6565d914fd41150e
p7e1d54eaac6d7ceeb7d394eff0610f1c,ca41871020174558e89b5b1174ccd6cce
p7e1d54eaac6d7ceeb7d394eff0610f1c,c9059130561ee2dacf45d5dcf13db1aee
p7e1d54eaac6d7ceeb7d394eff0610f1c,c4bf73c93e7ede9961acceb3476ffd86c
p7e1d54eaac6d7ceeb7d394eff0610f1c,c841d806fd1f9758dbbed5b4dbfcccfe3
pccc633d5ca45ee4ecad1ce5a482b4c91,c08781b29d5ac13d64089d3da1902d0cd
p5fdb0304541647d2809c2c66a787c431,c93a097009b6443e711996c50b5354adf
pcd9a248a33cd7dd388b525c59044fabc,c827452688eed02a12178e96f924ac529
p19c36abdefd107d8f98941ae8df27184,c929f47df8202b445a47ebd49d74555b0
p7d5e0651fefbdf7c11ad87e9ac59a703,c54e304df3f5a482298e835c60836c519
pce505a47e56f36d842604016330b6437,cbb9ee5151746072a0e7c359d49345f1b
p0520a5ea32123169f526758e9961f73c,c30693bc33782bc5a7a91233f452c1fac
p0520a5ea32123169f526758e9961f73c,c94e8a499539d1a472f3b5dbbb85508c0
p0520a5ea32123169f526758e9961f73c,cd61ebdd8a0c0cd57c22455e9f0918c65
pc4e00dbb470260083b4cb65b214ebd3f,c8fbf82a3ccb8e331c075caa529e8ef7c
pbb9536356830de70a830853a2cc7ab3b,c992ca1b0695c9656532e0b2aee8fcecf
pbb9536356830de70a830853a2cc7ab3b,ccf65cd2fa6e35b5d85227e57695723e9
pbb9536356830de70a830853a2cc7ab3b,c69f61539de3ecb8f598a0ad9c44dfdf0
pbb9536356830de70a830853a2cc7ab3b,cf5798b58cdb67cc9370cbbea667c2425
p8925a4ee4b5e4548e38ab7e3394fcfc3,c07e01d7a96d9fd76cf08aa5916f7c788
p3d021aecc5dea4b4903d9df8b03f90ee,c69f61539de3ecb8f598a0ad9c44dfdf0
p3d021aecc5dea4b4903d9df8b03f90ee,cf2b0c941386d021c0b41e97811517411
p3d021aecc5dea4b4903d9df8b03f90ee,cca42cd2cb8a6daa0e460f69f8020c47e
p3d021aecc5dea4b4903d9df8b03f90ee,c739e6d2a73723ec7b1919fa5a51f9b07
p3d021aecc5dea4b4903d9df8b03f90ee,ccbc6e9792f97c17c170caeb83895c44e
p5a3728a8ae59a12312563e972aaa9512,ca462c8874b0b12c7c598d2083e0f0c6c
p5a3728a8ae59a12312563e972aaa9512,c0b27918290ff5323bea1e3b78a9cf04e
p5a3728a8ae59a12312563e972aaa9512,ca45da96d0bf6575970f2d27af22be28a
p6930d8460db356575f6c320b31c17d75,c955cd8691ca89a6baa6ea10c7787e604
p6930d8460db356575f6c320b31c17d75,c181900dad960beccb34f53c4e0ff4647
p6930d8460db356575f6c320b31c17d75,c35bf1210e6727959a7a88a00462db959
pc0fa33d50562960350565f54c4aa9ace,ca462c8874b0b12c7c598d2083e0f0c6c
pc0fa33d50562960350565f54c4aa9ace,c6ec1bd1ea6a5d67a63b20c8f6172bddd
p2a3420ab8584f52257dd491ff93815ea,c5c835c22429f25992b4371691ecde1a4
p183172941a60e66c83df06d3a1b19fa0,c0d64a205a1b6a15c578087f7d303bfbb
p183172941a60e66c83df06d3a1b19fa0,c721296c5ac6d86d1da41b09879e37861
p183172941a60e66c83df06d3a1b19fa0,cfbae3b1930e98d4d34257f75f33d1b42
p183172941a60e66c83df06d3a1b19fa0,c7b46f454bd7438e4073a007078c10121
p183172941a60e66c83df06d3a1b19fa0,c1c3d19b09fd9005623bf201b936bfde7
p183172941a60e66c83df06d3a1b19fa0,c1afa74da05ca145d3418aad9af510109
p183172941a60e66c83df06d3a1b19fa0,ce4bef3e67caa0e8a791a968d8768b7ec
p183172941a60e66c83df06d3a1b19fa0,ce85a5d05a6018a4d5bc832fef0ab5c3a
p183172941a60e66c83df06d3a1b19fa0,c42ae466cda7f3803707abe0046067b63
p183172941a60e66c83df06d3a1b19fa0,c9a1d4889c6f94364db18eafe67a48edb
pab818566fc00976746510cdc325c491e,c77631ca4f0e08419b70726a447333ab6
p50d9a595d67aac0b3c70e4619960e931,c77631ca4f0e08419b70726a447333ab6
p779a14f2e6be35570769a11bd167b2e2,ca4704fd35f0308287f2937ba3eccf5fe
p779a14f2e6be35570769a11bd167b2e2,c8afda3fff34bead96d87f0a2d21c2f56
p779a14f2e6be35570769a11bd167b2e2,cad63a35ea2ac8a42233e5ac6cb325d34
p8e3227e08ec61af5144ba12311642565,ca4704fd35f0308287f2937ba3eccf5fe
p8e3227e08ec61af5144ba12311642565,c9768feb3fdb1f267b06093bc572952dd
pb704d443f4b554398469031f7d62461c,c370964eec07cba8c52acb1ce1b35ab6a
p6565f2b644632aebb3629dccbc59dd00,c77631ca4f0e08419b70726a447333ab6
paa1de2bbaa0f1506c43b39eacea7ea42,c77631ca4f0e08419b70726a447333ab6
paa1de2bbaa0f1506c43b39eacea7ea42,c053f42c6bae3432cae270ea978f7e638
paa1de2bbaa0f1506c43b39eacea7ea42,c48fd454f9865cd6ba8590cbe6ee54fb3
pa1ded921c76ee13b0ffe81abad330aa6,c77631ca4f0e08419b70726a447333ab6
p39e9d8986512e7bc63e59813b36e09b9,c2db29feca78ba722efc29c4a0944cf8f
p5edfb6c77801daab1f3a4de8342d4bee,c1de0cc94f381baa599628e43cbf815e0
p232c9cc039ae2a62dff6b8583846cb4e,cf5a7924e621e84c9280a9a27e1bcb7f6
p232c9cc039ae2a62dff6b8583846cb4e,ce7c770a61dbdf81ca922ae0260e327c1
p232c9cc039ae2a62dff6b8583846cb4e,cc6e190b284633c48e39e55049da3cce8
p2b4be3d416c73fb12328d0fe80567cf2,c77631ca4f0e08419b70726a447333ab6
p2b4be3d416c73fb12328d0fe80567cf2,c4b088aaa68446b6ec08cdc385d03516d
p2b4be3d416c73fb12328d0fe80567cf2,c9b6545e4cea9b4ad4979d41bb9170e2b
p4a8032409a330f1dbb60dd8105d5fff0,c36ca8b27f92026a233b4a2f81dc92397
pd89f891990aad59cc9eff38a65fb240c,c7a5259af76484b5a33dadefb4cd7caba
pd89f891990aad59cc9eff38a65fb240c,c8a6b65480e1687f03650d2b8a65e2811
pd89f891990aad59cc9eff38a65fb240c,cfcf8219012d1d848bb13d41c75c0ba3f
pa9b48599c270ebcb004f0cb40c59e652,cdd1f775e443ff3b9a89270713580a51b
pa9b48599c270ebcb004f0cb40c59e652,c5dd09b5059f55625a861719183fceaf0
p18d57b2671393d1f51c794bcf31fe4ee,cf6b2976d4003034fa24e4beac6fb9f79
p18d57b2671393d1f51c794bcf31fe4ee,c038a93b8fdbf00a6e5eab9a18f7c95de
p18d57b2671393d1f51c794bcf31fe4ee,ce055ef65cf32f3405d5795c72637616c
pb57a4bb2b2698f87980ad6cf02c730d8,c719d067b229178f03bcfa1da4ac4dede
pfc757c826c219fc4499b92b43f6640da,c77631ca4f0e08419b70726a447333ab6
pfc757c826c219fc4499b92b43f6640da,cc3bbd504b804bebf52a3973123ecd5f6
p25809346270fbbb1f80a4585c068a49c,cae8e8d23c8793a5a0240d2f0ae32a7e7
p25809346270fbbb1f80a4585c068a49c,c2bb387c51f0ebdab53cc485d53694d37
p25809346270fbbb1f80a4585c068a49c,c2dec941cb61f961815664d1a77550a56
p25809346270fbbb1f80a4585c068a49c,c4340fd73e75df7a9d9e45902a59ba3a4
p25809346270fbbb1f80a4585c068a49c,cd12e8be720c72ead05adbf52a42a123b
p25809346270fbbb1f80a4585c068a49c,cbe15f528687efa83a0d7b8e4ecfc88d2
p25809346270fbbb1f80a4585c068a49c,c20f5d52abf984339cd55cd14b90e6254
p25809346270fbbb1f80a4585c068a49c,c76dd0128a8e117090123248ec7947a93
p25809346270fbbb1f80a4585c068a49c,ccc7b88dbb06695edd827ef232e4c4dc4
pa599c891d961fd5b8343695a580e45d5,c0dfcf23e6610dd9ef6092e4cfedd7c07
p0fce779513f800037038f8a726ddefd2,c77631ca4f0e08419b70726a447333ab6
p0fce779513f800037038f8a726ddefd2,c97975c78a6188e1bfd0a11bb931d845e
p0fce779513f800037038f8a726ddefd2,ca912a94d79b5124d876951f96ebb256f
p2acb40e78545e87182f5026eb6c7f879,c78463a384a5aa4fad5fa73e2f506ecfc
pf387fb1201d443061afb1c768e1e287b,c1c6448d124d22fd466f1c2d410cb53bd
p02f127f4fdf6d36045cc9b4ec3920ad4,c77631ca4f0e08419b70726a447333ab6
p7d5c14a7b2b32ca0038843167329b9db,c3aab368c3fde73e33b09540aa86082cc
p7d5c14a7b2b32ca0038843167329b9db,c77a07e249971e00ce42d5d47fb579618
p7d5c14a7b2b32ca0038843167329b9db,cb7e9c6f7a17a63ddd8eeb999ec10ca96
p7d5c14a7b2b32ca0038843167329b9db,cb5bc503a79fa921cf8426394008d44df
p7d5c14a7b2b32ca0038843167329b9db,c79d166e8536a0d870d3fb7c851ff8069
p7d5c14a7b2b32ca0038843167329b9db,cbde05b3b363af5a8d1b77e03d9254bc7
p168174398d16810b50a0b424677e9b9e,ca854057827c42526efc64123bf69fe7d
p7f4255e6f645a7590429cdd667162536,cd9b34f6b58ef19ff55b0b372967ecee1
pd4a7774cfef0f43486584bcb4a7c51a0,cdae52b80711ee1029c7006f95018d300
pf01537aee634488850dc401de8c70f15,ceb2d9ac048f63b514bd26677c6142d1f
pf01537aee634488850dc401de8c70f15,c571094bb27864b600d8e6b561a137a55
pf01537aee634488850dc401de8c70f15,cc2ba7e785c49050f48da9aacc45c2b85
p92904bedd108bb3518fddc4400f12e4e,cef3b209be94f84a3e38cd571d52d4568
p92904bedd108bb3518fddc4400f12e4e,c3f078e2078e846653d53f53553a76587
p92904bedd108bb3518fddc4400f12e4e,c58e2e434a50c68c27db93585479e7890
p6154c42534182f5e7e3a8b3720c84786,c767ae4575f235465c0318145d85cd947
p7fa2b1b8cb24d0311123c9beb9c941a1,ca4704fd35f0308287f2937ba3eccf5fe
p95c15f4238617e1ae10af7e3f25227ca,c695c6ae413c00446733d926ccadefd8b
p95c15f4238617e1ae10af7e3f25227ca,cfd69c5cf902969e6fb71d043085ddee6
p95c15f4238617e1ae10af7e3f25227ca,c13348442cc6a27032d2b4aa28b75a5d3
p42c5b2cf31f136ccee35f7f82381bbda,c601560b94fbb188919dd1d36c8ab70a4
p42c5b2cf31f136ccee35f7f82381bbda,cc6c6f067a3ead9ce67a1c67a790fa26b
p42c5b2cf31f136ccee35f7f82381bbda,cd6e6cb19e3b9c02f89d6cd54cfa7c613
p8d2146cb4b5dfe96d4c0799d709169f7,cca0dbad92a874b2f69b549293387925e
p032b9bf044be8bf179ab1753e9650a7f,ca4704fd35f0308287f2937ba3eccf5fe
p3efe07947a93828fabfde5bd7f004759,c8189ecf686157db0c0274c1f49373318
p3efe07947a93828fabfde5bd7f004759,c2bf8e985d63ece95d849a7485afd4691
p3efe07947a93828fabfde5bd7f004759,ca78e86052038afe466ea22f414b32973
p2359480ef3c6e2cabfc14936b01f5057,c77631ca4f0e08419b70726a447333ab6
p2359480ef3c6e2cabfc14936b01f5057,cd52387880e1ea22817a72d3759213819
pdf1d8bfd100c47ccd0fb267a7ed8aa63,ce0193c7e33486e88d18411e271f2cfd9
pdf1d8bfd100c47ccd0fb267a7ed8aa63,cac0dc003370862c417c6d5ff8eef0f81
pdf1d8bfd100c47ccd0fb267a7ed8aa63,c66a5ae5e1c1543e5387df9846b2406af
p1c3a45175e6bc7eb2cc0d012fe55d961,c77631ca4f0e08419b70726a447333ab6
p1584f0eedecbf6a204d65f0deac705aa,c53c861c8d7f7cd4f3c693d244b4df928
pcdbc1e0e02f7a36d50dec27ef4b29286,ca4704fd35f0308287f2937ba3eccf5fe
pcdbc1e0e02f7a36d50dec27ef4b29286,ce353dbe42c8654f33588d4da0b517469
pd7b542b5c006c823591b563e83131fb8,cf4d34c46909092e5be2db314abd71076
p60e2f969a535141a26abadf1e9439203,c0285d5f3b493e36c3aa3d4ffa18df40c
p60e2f969a535141a26abadf1e9439203,c0baec1a005a096f917c2fd231e2c523a
p60e2f969a535141a26abadf1e9439203,c4ae35cd73aaab213ddab7bdf5b949790
p60e2f969a535141a26abadf1e9439203,c8f7ba58961e0fe40cfda61b412537fba
pb3b798e393b7bbde6270f3186df29a55,cdcf60e282a820c6d8a0eb4fe4f9338f2
pb3b798e393b7bbde6270f3186df29a55,cf08a0c5ed12bbe6830815cd6005da5ce
pb3b798e393b7bbde6270f3186df29a55,c8ab7b3f922dcbea814209decbc6571ed
pb3b798e393b7bbde6270f3186df29a55,ccc543c64c104746355106cdb676f75bd
pb3b798e393b7bbde6270f3186df29a55,ca5d083fbfc0611e061663c6b1a8ba698
p7974a048a20ad4298f9b3a5e16b210e2,c60e46aeaed758964902dd7ae99858f03
pe46a297b29a269b882ec54c46bb23e63,c30a61870b0726430151d669fd3459ac1
pf387fb1201d443061afb1c768e1e287b,c04a83927cfa1af6ae14f94e90aab9ebb
p0f7f9f4caeb7e8bb51e403267360ebf1,c3c258c73048c417474253ab865555b0f
p514f51e2bae5c278878bcfb14143475a,c756d97bb256b8580d4d71ee0c547804e
p123de073fc97b1550cb07a272fd11491,c5c18ef72771564b7f43c497dc507aeab
p222e9092c64a52464aae70e9f171da1c,cd78fd51582123eb64abe7c3299caa7ec
p808330239bde8ec15fb9e1db15f70dff,c1afa74da05ca145d3418aad9af510109
p808330239bde8ec15fb9e1db15f70dff,c2df579f3d044331e74dce85d6a365dd7
p808330239bde8ec15fb9e1db15f70dff,cba25d7102b6e9672eb8a2d6843fc089f
p9127d2274afbca2e7eefcd5d7b9a941d,c0daa797f165f322a7b565284e630a112
p9127d2274afbca2e7eefcd5d7b9a941d,cc1bb19b27818343c1926119b958741b5
p9127d2274afbca2e7eefcd5d7b9a941d,c181900dad960beccb34f53c4e0ff4647
p29d110a978425917ee39d955c2c670ba,c77631ca4f0e08419b70726a447333ab6
p9bf18a97918d971b4b3a3ca9bbc1ca69,ca3ef73935ededb612d856859c7cad041
p82c96f7cc185fc057f77ce762b6a092b,ceb2d9ac048f63b514bd26677c6142d1f
p82c96f7cc185fc057f77ce762b6a092b,c571094bb27864b600d8e6b561a137a55
p82c96f7cc185fc057f77ce762b6a092b,cc2ba7e785c49050f48da9aacc45c2b85
pa88e37d69b6a70b6e97b7619046a6c90,c0dfcf23e6610dd9ef6092e4cfedd7c07
pa88e37d69b6a70b6e97b7619046a6c90,c3b8b51872ff9b3b1ccaca1cfd05dc5a8
p9c182e32e25b757ccbc2a17cea5f882a,c36ca8b27f92026a233b4a2f81dc92397
p9c182e32e25b757ccbc2a17cea5f882a,ca05b0441bccdd08f885769d25d616e41
p9c182e32e25b757ccbc2a17cea5f882a,c5c6f5c90bde84e0d8ec341a478be73e2
pe933b77abbe3e734c434fed946468b41,ca4704fd35f0308287f2937ba3eccf5fe
p21af3ed27515d2eec4479f782f5c18a4,c77631ca4f0e08419b70726a447333ab6
p26327f9d8eb2b6cd1f411eb6a0d00168,cad1ec60c9e1f10f6a9f5d9f2c5254bc6
p26327f9d8eb2b6cd1f411eb6a0d00168,c4b1b4dc8cf38b3c64b1d657da8f5ac8c
p1527fce1fc0a37c5a609455ab9abda95,ca4704fd35f0308287f2937ba3eccf5fe
p1d261953839d21c069bda589e91f7021,c046391c4f14059fa55baaf199b4d238c
p2f2b635933be4e11d043d38edfc22a92,c02201850c318483fb086b523c7ff26cc
p2f2b635933be4e11d043d38edfc22a92,cd43e4f06a56ce0918ace437dc42ec644
p2f2b635933be4e11d043d38edfc22a92,c628f5f92e65d2bb2c403d994831fba9a
p2f2b635933be4e11d043d38edfc22a92,cb7226e3c9adb30e33755097a512cd59d
p2f2b635933be4e11d043d38edfc22a92,cef78fa19c1023d454e2e93d0d604a657
p2f2b635933be4e11d043d38edfc22a92,c3e7b2a52c2c3c97ee6db1e133d27b8b3
p75fdfacd5d4caf43724d5a9abf63b8d3,ca4704fd35f0308287f2937ba3eccf5fe
p75fdfacd5d4caf43724d5a9abf63b8d3,ca62d22910732d5343689f5117999abfa
p75fdfacd5d4caf43724d5a9abf63b8d3,c6139ad1a1a89a915abbcf0f6f8f400c8
pfcc92f8219099a487e4f1deaf3f075c4,c464e07afc9e46359fb480839150595c5
pfcc92f8219099a487e4f1deaf3f075c4,c3eab9b97def0e8619ab357f4f455b401
pfcc92f8219099a487e4f1deaf3f075c4,cb846a837002a8dac156bd1134140f5e0
pf1fd0f5727150e6c8aeacfa9de8b6ba9,cad1ec60c9e1f10f6a9f5d9f2c5254bc6
pf1fd0f5727150e6c8aeacfa9de8b6ba9,c4b1b4dc8cf38b3c64b1d657da8f5ac8c
pf1fd0f5727150e6c8aeacfa9de8b6ba9,cfa3e5edac607a88d8fd7ecb9d6d67424
p0c56713a16bc98ea05946b4e8cb0cacf,c181900dad960beccb34f53c4e0ff4647
p0c56713a16bc98ea05946b4e8cb0cacf,c35bf1210e6727959a7a88a00462db959
p0c56713a16bc98ea05946b4e8cb0cacf,cad1ec60c9e1f10f6a9f5d9f2c5254bc6
p06e2100cec45384afe10e169a3fa8438,c181900dad960beccb34f53c4e0ff4647
p06e2100cec45384afe10e169a3fa8438,c35bf1210e6727959a7a88a00462db959
p06e2100cec45384afe10e169a3fa8438,cad1ec60c9e1f10f6a9f5d9f2c5254bc6
pf9d89190e2459431afaf167f26a7673f,c77631ca4f0e08419b70726a447333ab6
pf9d89190e2459431afaf167f26a7673f,c4b088aaa68446b6ec08cdc385d03516d
pf9d89190e2459431afaf167f26a7673f,c9b6545e4cea9b4ad4979d41bb9170e2b
pa1fa4eed14d4380c200c0e27450dd54c,ce17a874deabea771963a5209f96f01ff
pfaff1d21a0a16ee2774f9c3e7eb43b89,c181900dad960beccb34f53c4e0ff4647
pfaff1d21a0a16ee2774f9c3e7eb43b89,c35bf1210e6727959a7a88a00462db959
pfaff1d21a0a16ee2774f9c3e7eb43b89,cad1ec60c9e1f10f6a9f5d9f2c5254bc6
p005012e929395804038906c9bf198790,c181900dad960beccb34f53c4e0ff4647
p005012e929395804038906c9bf198790,c35bf1210e6727959a7a88a00462db959
p005012e929395804038906c9bf198790,cad1ec60c9e1f10f6a9f5d9f2c5254bc6
pc89dd5cd9617ee78f164673583409233,c181900dad960beccb34f53c4e0ff4647
pc89dd5cd9617ee78f164673583409233,c35bf1210e6727959a7a88a00462db959
pc89dd5cd9617ee78f164673583409233,cad1ec60c9e1f10f6a9f5d9f2c5254bc6
p034e7b0af460fc42aeaabb1d9a5d8811,cd07182257bce13d49a5c183864e4a277
pbace3a333341d2f4df0e4e0abc0330ea,ce4a297a0f76119a442c2595ac040673e
pbace3a333341d2f4df0e4e0abc0330ea,cca822027ef9802957e598ddcb2326beb
pbace3a333341d2f4df0e4e0abc0330ea,cc2f493254b06a46832e043f236296ad3
pb00f293f9e794854ed35fe53818fdfe1,cd759d7253b388de175d925a37faf6fbb
p9370d535d34d4724cfdcaf0a88ec4c0a,cc1a04e13af0e7b2a460b25d0f8dd21cf
p9370d535d34d4724cfdcaf0a88ec4c0a,c793f9f5df08c7405270b13fda0383033
p9370d535d34d4724cfdcaf0a88ec4c0a,cc58ef9f75b82bc7c8a79f5d229a30af5
pfccc1e30e6a47d29d7a61552addfe0e0,c77631ca4f0e08419b70726a447333ab6
pf7777eb3083462def2cda1a79826e721,ce04d1bcee667afb8622501b9a4b4654d
pf7777eb3083462def2cda1a79826e721,cca72879fc0444740b103fe205eff88ab
pf7777eb3083462def2cda1a79826e721,ccbf91b9ef9669d67a59ee6d12fd21148
pf7777eb3083462def2cda1a79826e721,c571d4400d6dd88ba24a89d5c3bcd3396
pf7777eb3083462def2cda1a79826e721,c1156cc104e8bf8600e65a39e6cae344d
p986e31bebc57c663b8fd3d906e795e49,c929f47df8202b445a47ebd49d74555b0
pb2831077d1883f7382dccb92cc0b409f,cc1099f3799bcf9e2af53901a777bf3d3
pb2831077d1883f7382dccb92cc0b409f,cd272a3508cba427907f5c6ab8bc8f68c
pb2831077d1883f7382dccb92cc0b409f,c75e4d7d5ed80f2bb4c31b6b5a8dfc04b
pd8a3adbf3e32e2b1475f2c0a95031f70,cdb5eb84117d06047c97c9a0191b5fffe
p2ccdb2f25d1f53dfda2eb7213fb67f02,c77631ca4f0e08419b70726a447333ab6
p2ccdb2f25d1f53dfda2eb7213fb67f02,c2aaa3e8ae5da0cb963cd62087faf5566
p2ccdb2f25d1f53dfda2eb7213fb67f02,c8625e1de7be14c39b1d14dc03d822497
pf6a8eeb9b322bbf0307e481e2626a7eb,c5b0b997bbdd002b2f024ac6f2db6a449
pf6a8eeb9b322bbf0307e481e2626a7eb,c020f2224c1643ec2b47f84f78cd4ad01
pf6a8eeb9b322bbf0307e481e2626a7eb,c28d2266a62feced900cc2f18fd73a2d9
pf6a8eeb9b322bbf0307e481e2626a7eb,c59a477392f93acf71f7180adf777a4c6
pf6a8eeb9b322bbf0307e481e2626a7eb,c22f7c16313d62d8e6f49faa58f1ba8b4
pf6a8eeb9b322bbf0307e481e2626a7eb,cc2f9d4b5db688514768e7c2cdc369b3d
pd6c5f9ee8c2f4bd600a0605782a1f5d6,c77631ca4f0e08419b70726a447333ab6
p38b11d10b129d487d3a03ddb7242d4f8,c43b3693f3f59f85858db3d8167786494
p38b11d10b129d487d3a03ddb7242d4f8,cd75c45e11c8aeb13494dba59a388a164
p38b11d10b129d487d3a03ddb7242d4f8,c4994a8ffeba4ac3140beb89e8d41f174
pd47ca5c01d597ca996f2a9a7714661c4,ca4704fd35f0308287f2937ba3eccf5fe
p7ec0466f8cba14e9250e8f6627310a6d,c7641e5f4e7e8517bd0477fd81e3de1b8
p7ec0466f8cba14e9250e8f6627310a6d,c7b2970d4873d39e47447102079af953b
p7ec0466f8cba14e9250e8f6627310a6d,cfd69c5cf902969e6fb71d043085ddee6
p5a66250358008ed1ec7d748e4411c6b4,cd78f25cba2eaa3ff49f3ccfbacf1445c
p5a66250358008ed1ec7d748e4411c6b4,c49b50ec86446c8f3d71cc753b322eed1
p5a66250358008ed1ec7d748e4411c6b4,c92be50a24502e7df3f51f2cf08f45ba4
pae781669fa73f50d0428f4e0e2758623,cf9860fabb236fb56badb954fb12d98bc
pae781669fa73f50d0428f4e0e2758623,c194160d7ca0266fce14a00aee5a7121f
p0d55aed2ef54336f3bc68fb747a405bc,c557c6481538b93bfe0a10a1cbc11aa07
p5162475aa8c4fd6eaeca9d7c8c0a536a,cd845b75a5acf2b4483cc4b953d4a60c9
p5162475aa8c4fd6eaeca9d7c8c0a536a,c1afa74da05ca145d3418aad9af510109
p5162475aa8c4fd6eaeca9d7c8c0a536a,cde7a22a0c94aa64ba2449e520aa20c99
p5162475aa8c4fd6eaeca9d7c8c0a536a,c1cd086a05ccba59a4d7f9196f7a43ffc
p5162475aa8c4fd6eaeca9d7c8c0a536a,c79244ad7544342da679e8a642812d08a
p5162475aa8c4fd6eaeca9d7c8c0a536a,ca2ff7654ee96106efe9909a21608556d
p5162475aa8c4fd6eaeca9d7c8c0a536a,c5af30630bea350d7615b2cb39d26b32f
p5162475aa8c4fd6eaeca9d7c8c0a536a,ce5c303d82e8b702ccaba9f2b4bbe4c80
p5162475aa8c4fd6eaeca9d7c8c0a536a,cf110e95a586db736f0dc6c9137b21622
p5162475aa8c4fd6eaeca9d7c8c0a536a,cf5a28814c503a3d5eeb4c26ac791f791
p5162475aa8c4fd6eaeca9d7c8c0a536a,c51df8486702d9dc74aed15e033ea1fc4
p5162475aa8c4fd6eaeca9d7c8c0a536a,c4fd58d4bcfaf59f3dd466465d60bf9d7
pab402cd0ad7ee99b847e32321917eb66,c636b1fec0eda8536fe7d967f955ac60e
pab402cd0ad7ee99b847e32321917eb66,c875b0e30e76428bc0706b781b36b31aa
pab402cd0ad7ee99b847e32321917eb66,cbbe51039d025b265f9790490781cb201
p2159dc6b53111d0546bd5352b239f4ef,c429f8e6e19e3887fdb9b70d9195bb3fd
pecd9c586f49d51fa2d0ccab7f756a3f8,c77631ca4f0e08419b70726a447333ab6
p1dcaae164684f41695c5e4f7b787abe7,ca4704fd35f0308287f2937ba3eccf5fe
p1dcaae164684f41695c5e4f7b787abe7,c39e25ac3d737c46452305eefe324372c
pffd3811b8eccf79dc6b1ded2837ad57f,cf5a7924e621e84c9280a9a27e1bcb7f6
pffd3811b8eccf79dc6b1ded2837ad57f,ce7c770a61dbdf81ca922ae0260e327c1
pffd3811b8eccf79dc6b1ded2837ad57f,cc6e190b284633c48e39e55049da3cce8
pd204cd2b830515e7c0f3d562f91ce6ae,ca1f2999e30039ae234c0831d7a24ace6
pd204cd2b830515e7c0f3d562f91ce6ae,c22a9d9f466ec36b69d5c79ec5b5c088e
pd204cd2b830515e7c0f3d562f91ce6ae,cad68b8c53f4d2f113a16ede3486109d9
pd204cd2b830515e7c0f3d562f91ce6ae,cec4d1eb36b22d19728e9d1d23ca84d1c
pd204cd2b830515e7c0f3d562f91ce6ae,cd768e9e2025eace55ea3cb8edd839009
p79d90e7561f116de6756d8655d3bb655,ca4704fd35f0308287f2937ba3eccf5fe
p79d90e7561f116de6756d8655d3bb655,cbda7cc061d7a1576f1dcad33dd505cd4
p00f26f3a6b9561c8103ccf3ddd8dde7b,c43a9616a147c80fbefdfe2dbc988896c
p00f26f3a6b9561c8103ccf3ddd8dde7b,c700172587c791cceb2ca5c6744e211db
p00f26f3a6b9561c8103ccf3ddd8dde7b,c4f1f6016fc9f3f2353c0cc7c67b292bd
pe70ae3b25af1360e27fc5b68e7079e2e,c24a8557b4f4160706941ad95a9893602
pe70ae3b25af1360e27fc5b68e7079e2e,c9d6334613b7e7c76c3c312c894e93923
pe70ae3b25af1360e27fc5b68e7079e2e,c52af6853318d22edb4fbc8d5aa4e735c
pe70ae3b25af1360e27fc5b68e7079e2e,c51986451b496f06be822354e45d90ed8
pa47a3dc476115283fa89e72388c5d895,c2e5c3e8b106dbce75e6ae0decdafb320
pa47a3dc476115283fa89e72388c5d895,ce1ca32a5905fab967409f3d6d97b898e
pa47a3dc476115283fa89e72388c5d895,cc7bdfc736bd847d6313c4e55494c5f96
pa47a3dc476115283fa89e72388c5d895,cbdf9d0502cad5ce319ca18a63b04ceaa
pa47a3dc476115283fa89e72388c5d895,cef57c49f1378dce533c25bb700fa0a12
pa47a3dc476115283fa89e72388c5d895,c40f140370ff363d02a3d2d4a23a8fc74
pa47a3dc476115283fa89e72388c5d895,c856dc615015cb057a13c430fd993423b
p4bad4df58969e74fbc3b4885a4939bcb,cf358302b6db38c9fe83f38b3485cc842
p4bad4df58969e74fbc3b4885a4939bcb,c2c9a32e66ca4c4684ea4c4cd5832dfc8
p4bad4df58969e74fbc3b4885a4939bcb,ce24412df6a1cc5a0379625c4275ef505
p31e4a6145e6fb35836ac1cba9a9467da,cad6e7652b1bdfb38783486c2c3d5e806
p15e425a4ceff2e3b69120ec0b0b1b2b9,c6f4402d6ad62cafca8ecfaa58cc6a2a0
p15e425a4ceff2e3b69120ec0b0b1b2b9,c03727ac48595a24daed975559c944a44
p15e425a4ceff2e3b69120ec0b0b1b2b9,c4718c6d81f3a33c62ac04908cc7d9b71
pbad78a77e084df5eb56bf0eb059d4a54,ce57cdfbc09f4e0f7445c279d9f580bdd
pc92c0e50a995506b9ef023124a61a8c0,ccdb6d8a17ad1eff86c5c8468cdd0db33
p637c1178f228bd0c047f87de06825c6d,c9f6dc7ca4824a0bb1e5bdc8e3b7d64fe
pd65de25c2d35f4d523384f5cc65ac8bf,c77631ca4f0e08419b70726a447333ab6
pf73f583af088d17d2c4882b105e87f6d,caada29daee1d64ed0fe907043855cb7e
p201f02f0178f9f5a9c3d9adc481d1eba,cfba34c3f715f51e4d9a4ab3b56b07992
pda5c35d7946ece2a96a127dcd0bc0547,c4b1b4dc8cf38b3c64b1d657da8f5ac8c
